0.725	-0.000014
0.73	-0.000021
0.735	-0.000004
0.74	-0.000008
0.745	-0.000018
0.75	-0.000007
0.755	0.000004
0.76	0.000005
0.765	-0.000007
0.77	-0.000001
0.775	0.000011
0.78	-0.000006
0.785	0.000000
0.79	0.000021
0.795	0.000009
0.8	-0.000006
0.805	0.000000
0.81	0.000012
0.815	0.000005
0.82	-0.000008
0.825	0.000002
0.83	0.000014
0.835	-0.000007
0.84	-0.000015
0.845	0.000006
0.85	-0.000001
0.855	-0.000012
0.86	0.000006
0.865	0.000014
0.87	0.000005
0.875	-0.000006
0.88	0.000001
0.885	0.000013
0.89	-0.000003
0.895	-0.000005
0.9	0.000017
0.905	0.000008
0.91	-0.000009
0.915	0.000000
0.92	0.000006
0.925	-0.000003
0.93	-0.000007
0.935	-0.000001
0.94	0.000000
0.945	-0.000017
0.95	-0.000021
0.955	0.000003
0.96	-0.000003
0.965	-0.000023
0.97	-0.000009
0.975	-0.000001
0.98	-0.000013
0.985	-0.000014
0.99	-0.000003
0.995	0.000003
1	-0.000010
1.005	-0.000014
1.01	0.000005
1.015	0.000003
1.02	-0.000014
1.025	0.000002
1.03	0.000011
1.035	-0.000008
1.04	-0.000003
1.045	0.000015
1.05	0.000012
1.055	-0.000003
1.06	-0.000003
1.065	0.000016
1.07	0.000012
1.075	-0.000010
1.08	0.000000
1.085	0.000007
1.09	-0.000014
1.095	-0.000018
1.1	-0.000002
1.105	0.000000
1.11	-0.000005
1.115	-0.000002
1.12	0.000010
1.125	0.000001
1.13	-0.000016
1.135	0.000002
1.14	0.000013
1.145	-0.000008
1.15	-0.000008
1.155	0.000013
1.16	0.000012
1.165	-0.000006
1.17	-0.000005
1.175	0.000010
1.18	0.000012
1.185	-0.000001
1.19	0.000006
1.195	0.000015
1.2	-0.000003
1.205	0.000004
1.21	0.000029
1.215	0.000020
1.22	0.000007
1.225	0.000017
1.23	0.000022
1.235	0.000007
1.24	-0.000008
1.245	0.000000
1.25	0.000008
1.255	-0.000013
1.26	-0.000023
1.265	-0.000006
1.27	-0.000016
1.275	-0.000031
1.28	-0.000016
1.285	-0.000006
1.29	-0.000012
1.295	-0.000017
1.3	-0.000003
1.305	0.000010
1.31	-0.000006
1.315	-0.000003
1.32	0.000019
1.325	0.000014
1.33	0.000002
1.335	0.000017
1.34	0.000029
1.345	0.000017
1.35	0.000006
1.355	0.000008
1.36	0.000012
1.365	-0.000003
1.37	-0.000012
1.375	0.000005
1.38	-0.000006
1.385	-0.000026
1.39	-0.000008
1.395	0.000004
1.4	-0.000010
1.405	-0.000016
1.41	-0.000004
1.415	0.000000
1.42	-0.000016
1.425	-0.000017
1.43	0.000004
1.435	0.000003
1.44	-0.000017
1.445	-0.000007
1.45	0.000003
1.455	-0.000014
1.46	-0.000006
1.465	0.000014
1.47	0.000013
1.475	0.000004
1.48	0.000006
1.485	0.000021
1.49	0.000010
1.495	-0.000005
1.5	0.000014
1.505	0.000024
1.51	0.000005
1.515	-0.000005
1.52	0.000007
1.525	0.000006
1.53	-0.000003
1.535	-0.000001
1.54	0.000007
1.545	0.000004
1.55	-0.000011
1.555	0.000004
1.56	0.000013
1.565	-0.000014
1.57	-0.000013
1.575	0.000007
1.58	0.000001
1.585	-0.000011
1.59	-0.000004
1.595	0.000013
1.6	0.000012
1.605	0.000005
1.61	0.000018
1.615	0.000030
1.62	0.000012
1.625	0.000003
1.63	0.000020
1.635	0.000013
1.64	0.000002
1.645	0.000013
1.65	0.000016
1.655	0.000008
1.66	-0.000002
1.665	0.000015
1.67	0.000028
1.675	0.000002
1.68	-0.000001
1.685	0.000021
1.69	0.000011
1.695	-0.000009
1.7	-0.000006
1.705	0.000000
1.71	-0.000004
1.715	-0.000006
1.72	0.000005
1.725	0.000017
1.73	0.000002
1.735	-0.000001
1.74	0.000022
1.745	0.000010
1.75	-0.000007
1.755	0.000009
1.76	0.000012
1.765	-0.000007
1.77	-0.000020
1.775	-0.000011
1.78	-0.000002
1.785	-0.000015
1.79	-0.000013
1.795	0.000010
1.8	0.000003
1.805	-0.000018
1.81	0.000000
1.815	0.000006
1.82	-0.000014
1.825	-0.000011
1.83	0.000000
1.835	0.000001
1.84	-0.000012
1.845	-0.000011
1.85	0.000014
1.855	0.000009
1.86	-0.000004
1.865	0.000013
1.87	0.000019
1.875	0.000001
1.88	0.000000
1.885	0.000010
1.89	0.000005
1.895	-0.000004
1.9	-0.000003
1.905	0.000012
1.91	0.000008
1.915	-0.000009
1.92	0.000008
1.925	0.000019
1.93	-0.000001
1.935	0.000000
1.94	0.000012
1.945	0.000008
1.95	-0.000006
1.955	-0.000011
1.96	0.000000
1.965	-0.000002
1.97	-0.000014
1.975	0.000002
1.98	0.000014
1.985	-0.000003
1.99	0.000001
1.995	0.000023
2	0.000017
2.005	0.000004
2.01	0.000008
2.015	0.000018
2.02	0.000006
2.025	-0.000012
2.03	0.000005
2.035	0.000016
2.04	-0.000004
2.045	-0.000003
2.05	0.000015
2.055	0.000005
2.06	-0.000009
2.065	0.000000
2.07	0.000008
2.075	-0.000002
2.08	-0.000014
2.085	-0.000001
2.09	0.000010
2.095	-0.000012
2.1	-0.000008
2.105	0.000014
2.11	0.000001
2.115	-0.000010
2.12	0.000004
2.125	0.000015
2.13	0.000005
2.135	-0.000007
2.14	0.000005
2.145	0.000016
2.15	-0.000002
2.155	-0.000004
2.16	0.000018
2.165	0.000009
2.17	-0.000003
2.175	0.000010
2.18	0.000016
2.185	0.000008
2.19	0.000001
2.195	0.000011
2.2	0.000016
2.205	-0.000009
2.21	-0.000011
2.215	0.000010
2.22	0.000001
2.225	-0.000009
2.23	0.000011
2.235	0.000016
2.24	0.000003
2.245	0.000003
2.25	0.000012
2.255	0.000017
2.26	0.000000
2.265	-0.000004
2.27	0.000016
2.275	0.000002
2.28	-0.000018
2.285	-0.000001
2.29	0.000008
2.295	0.000002
2.3	0.000004
2.305	0.000016
2.31	0.000017
2.315	0.000002
2.32	0.000000
2.325	0.000015
2.33	0.000003
2.335	-0.000017
2.34	0.000001
2.345	0.000006
2.35	-0.000016
2.355	-0.000013
2.36	-0.000001
2.365	0.000001
2.37	-0.000009
2.375	-0.000009
2.38	0.000010
2.385	0.000001
2.39	-0.000015
2.395	0.000004
2.4	0.000016
2.405	-0.000004
2.41	-0.000005
2.415	0.000011
2.42	0.000006
2.425	0.000000
2.43	0.000011
2.435	0.000027
2.44	0.000019
2.445	-0.000004
2.45	0.000009
2.455	0.000007
2.46	-0.000021
2.465	-0.000014
2.47	0.000005
2.475	0.000005
2.48	-0.000008
2.485	-0.000008
2.49	0.000007
2.495	0.000005
2.5	-0.000003
2.505	0.000012
2.51	0.000020
2.515	-0.000005
2.52	-0.000008
2.525	0.000013
2.53	-0.000001
2.535	-0.000013
2.54	0.000001
2.545	0.000016
2.55	0.000012
2.555	-0.000004
2.56	0.000013
2.565	0.000023
2.57	0.000003
2.575	0.000006
2.58	0.000021
2.585	0.000011
2.59	-0.000006
2.595	-0.000001
2.6	0.000003
2.605	-0.000008
2.61	-0.000008
2.615	0.000009
2.62	0.000013
2.625	-0.000014
2.63	-0.000012
2.635	0.000014
2.64	0.000003
2.645	-0.000010
2.65	-0.000001
2.655	0.000006
2.66	-0.000002
2.665	-0.000017
2.67	-0.000008
2.675	-0.000007
2.68	-0.000020
2.685	-0.000009
2.69	0.000011
2.695	0.000000
2.7	-0.000013
2.705	0.000007
2.71	0.000009
2.715	-0.000004
2.72	0.000001
2.725	0.000013
2.73	0.000019
2.735	0.000000
2.74	-0.000001
2.745	0.000019
2.75	0.000003
2.755	-0.000010
2.76	0.000007
2.765	0.000012
2.77	-0.000004
2.775	-0.000012
2.78	-0.000004
2.785	-0.000011
2.79	-0.000026
2.795	-0.000022
2.8	-0.000010
2.805	-0.000023
2.81	-0.000036
2.815	-0.000011
2.82	-0.000003
2.825	-0.000017
2.83	-0.000009
2.835	0.000007
2.84	0.000011
2.845	-0.000006
2.85	-0.000004
2.855	0.000015
2.86	0.000004
2.865	-0.000007
2.87	0.000011
2.875	0.000020
2.88	0.000003
2.885	0.000002
2.89	0.000012
2.895	-0.000002
2.9	-0.000012
2.905	-0.000006
2.91	0.000006
2.915	-0.000007
2.92	-0.000027
2.925	-0.000006
2.93	-0.000002
2.935	-0.000020
2.94	-0.000012
2.945	0.000001
2.95	-0.000008
2.955	-0.000024
2.96	-0.000015
2.965	0.000000
2.97	-0.000007
2.975	-0.000012
2.98	0.000010
2.985	0.000017
2.99	-0.000009
2.995	-0.000007
3	0.000011
3.005	0.000003
3.01	-0.000001
3.015	0.000010
3.02	0.000021
3.025	0.000009
3.03	-0.000003
3.035	0.000011
3.04	0.000012
3.045	-0.000007
3.05	-0.000002
3.055	0.000009
3.06	-0.000009
3.065	-0.000022
3.07	-0.000007
3.075	-0.000002
3.08	-0.000011
3.085	-0.000014
3.09	0.000002
3.095	0.000011
3.1	-0.000008
3.105	-0.000005
3.11	0.000015
3.115	0.000003
3.12	-0.000007
3.125	0.000006
3.13	0.000009
3.135	-0.000005
3.14	-0.000005
3.145	0.000012
3.15	0.000012
3.155	-0.000005
3.16	0.000001
3.165	0.000021
3.17	0.000004
3.175	-0.000012
3.18	0.000005
3.185	0.000007
3.19	-0.000010
3.195	-0.000017
3.2	-0.000010
3.205	-0.000013
3.21	-0.000024
3.215	-0.000015
3.22	-0.000001
3.225	-0.000012
3.23	-0.000016
3.235	0.000010
3.24	0.000013
3.245	-0.000008
3.25	-0.000008
3.255	0.000007
3.26	0.000007
3.265	-0.000006
3.27	-0.000001
3.275	0.000013
3.28	0.000003
3.285	-0.000005
3.29	0.000015
3.295	0.000017
3.3	0.000000
3.305	0.000008
3.31	0.000020
3.315	0.000006
3.32	-0.000013
3.325	-0.000014
3.33	-0.000002
3.335	-0.000010
3.34	-0.000019
3.345	0.000004
3.35	0.000012
3.355	-0.000010
3.36	-0.000010
3.365	0.000004
3.37	-0.000005
3.375	-0.000014
3.38	-0.000004
3.385	0.000003
3.39	-0.000010
3.395	-0.000016
3.4	-0.000001
3.405	0.000004
3.41	-0.000012
3.415	-0.000003
3.42	0.000020
3.425	0.000010
3.43	0.000003
3.435	0.000014
3.44	0.000020
3.445	0.000007
3.45	-0.000006
3.455	0.000007
3.46	0.000004
3.465	-0.000020
3.47	-0.000013
3.475	0.000006
3.48	-0.000008
3.485	-0.000024
3.49	-0.000010
3.495	-0.000006
3.5	-0.000020
3.505	-0.000021
3.51	-0.000004
3.515	0.000003
3.52	-0.000018
3.525	-0.000015
3.53	0.000007
3.535	-0.000003
3.54	-0.000008
3.545	0.000014
3.55	0.000020
3.555	0.000006
3.56	0.000007
3.565	0.000015
3.57	0.000004
3.575	-0.000013
3.58	-0.000008
3.585	0.000006
3.59	-0.000012
3.595	-0.000029
3.6	-0.000011
3.605	-0.000008
3.61	-0.000015
3.615	-0.000005
3.62	0.000006
3.625	0.000005
3.63	-0.000009
3.635	-0.000004
3.64	0.000011
3.645	-0.000003
3.65	-0.000016
3.655	0.000003
3.66	0.000006
3.665	-0.000014
3.67	-0.000006
3.675	0.000011
3.68	0.000005
3.685	-0.000008
3.69	-0.000006
3.695	0.000011
3.7	-0.000001
3.705	-0.000021
3.71	-0.000004
3.715	0.000001
3.72	-0.000011
3.725	0.000000
3.73	0.000017
3.735	0.000012
3.74	0.000003
3.745	0.000013
3.75	0.000020
3.755	0.000006
3.76	-0.000007
3.765	0.000008
3.77	0.000010
3.775	-0.000020
3.78	-0.000018
3.785	-0.000001
3.79	-0.000009
3.795	-0.000013
3.8	-0.000003
3.805	0.000005
3.81	-0.000002
3.815	-0.000008
3.82	0.000006
3.825	0.000002
3.83	-0.000015
3.835	-0.000001
3.84	0.000017
3.845	0.000002
3.85	-0.000010
3.855	0.000007
3.86	0.000018
3.865	0.000011
3.87	0.000003
3.875	0.000017
3.88	0.000022
3.885	-0.000009
3.89	-0.000013
3.895	-0.000002
3.9	-0.000021
3.905	-0.000026
3.91	-0.000005
3.915	0.000002
3.92	-0.000010
3.925	-0.000010
3.93	0.000008
3.935	0.000012
3.94	-0.000003
3.945	0.000003
3.95	0.000026
3.955	0.000009
3.96	-0.000008
3.965	0.000006
3.97	0.000007
3.975	0.000000
3.98	0.000001
3.985	0.000011
3.99	0.000013
3.995	-0.000005
4	0.000001
4.005	0.000020
4.01	0.000002
4.015	-0.000012
4.02	0.000003
4.025	-0.000001
4.03	-0.000026
4.035	-0.000026
4.04	-0.000015
4.045	-0.000014
4.05	-0.000023
4.055	-0.000014
4.06	0.000011
4.065	0.000006
4.07	-0.000004
4.075	0.000015
4.08	0.000014
4.085	-0.000004
4.09	-0.000001
4.095	0.000009
4.1	0.000001
4.105	-0.000015
4.11	-0.000008
4.115	0.000012
4.12	0.000002
4.125	-0.000013
4.13	0.000008
4.135	0.000014
4.14	-0.000008
4.145	-0.000008
4.15	0.000001
4.155	-0.000004
4.16	-0.000008
4.165	0.000000
4.17	0.000010
4.175	0.000000
4.18	-0.000007
4.185	0.000012
4.19	0.000015
4.195	-0.000004
4.2	0.000008
4.205	0.000027
4.21	0.000012
4.215	-0.000009
4.22	-0.000008
4.225	0.000000
4.23	-0.000011
4.235	-0.000025
4.24	-0.000007
4.245	0.000004
4.25	-0.000009
4.255	0.000001
4.26	0.000018
4.265	0.000011
4.27	0.000005
4.275	0.000013
4.28	0.000016
4.285	0.000002
4.29	-0.000011
4.295	0.000001
4.3	0.000004
4.305	-0.000019
4.31	-0.000013
4.315	0.000006
4.32	-0.000005
4.325	-0.000009
4.33	0.000005
4.335	0.000006
4.34	-0.000010
4.345	-0.000015
4.35	0.000002
4.355	0.000005
4.36	-0.000015
4.365	-0.000012
4.37	0.000009
4.375	-0.000004
4.38	-0.000014
4.385	0.000008
4.39	0.000014
4.395	-0.000001
4.4	-0.000006
4.405	0.000005
4.41	0.000007
4.415	-0.000008
4.42	-0.000002
4.425	0.000008
4.43	-0.000011
4.435	-0.000018
4.44	0.000003
4.445	0.000004
4.45	-0.000013
4.455	-0.000011
4.46	0.000003
4.465	0.000005
4.47	-0.000012
4.475	-0.000013
4.48	0.000007
4.485	-0.000005
4.49	-0.000020
4.495	-0.000001
4.5	0.000001
4.505	-0.000010
4.51	-0.000004
4.515	0.000007
4.52	0.000005
4.525	-0.000006
4.53	0.000001
4.535	0.000011
4.54	-0.000006
4.545	-0.000019
4.55	0.000001
4.555	0.000006
4.56	-0.000018
4.565	-0.000010
4.57	0.000006
4.575	0.000002
4.58	-0.000007
4.585	-0.000002
4.59	0.000016
4.595	0.000007
4.6	-0.000003
4.605	0.000014
4.61	0.000012
4.615	-0.000005
4.62	0.000001
4.625	0.000016
4.63	0.000002
4.635	-0.000010
4.64	0.000001
4.645	0.000005
4.65	-0.000008
4.655	-0.000018
4.66	0.000004
4.665	0.000008
4.67	-0.000017
4.675	-0.000006
4.68	0.000009
4.685	-0.000003
4.69	-0.000009
4.695	0.000000
4.7	0.000008
4.705	-0.000005
4.71	-0.000008
4.715	0.000008
4.72	0.000007
4.725	-0.000013
4.73	-0.000011
4.735	0.000008
4.74	-0.000008
4.745	-0.000016
4.75	0.000003
4.755	0.000004
4.76	-0.000006
4.765	-0.000007
4.77	0.000008
4.775	0.000009
4.78	-0.000010
4.785	-0.000001
4.79	0.000015
4.795	0.000004
4.8	-0.000005
4.805	0.000009
4.81	0.000009
4.815	-0.000013
4.82	-0.000015
4.825	-0.000002
4.83	0.000001
4.835	-0.000012
4.84	-0.000010
4.845	0.000009
4.85	-0.000008
4.855	-0.000019
4.86	-0.000002
4.865	-0.000008
4.87	-0.000022
4.875	-0.000016
4.88	-0.000001
4.885	-0.000007
4.89	-0.000023
4.895	-0.000015
4.9	-0.000002
4.905	-0.000014
4.91	-0.000021
4.915	0.000004
4.92	0.000009
4.925	-0.000008
4.93	0.000006
4.935	0.000016
4.94	0.000007
4.945	-0.000001
4.95	0.000004
4.955	0.000020
4.96	0.000006
4.965	-0.000006
4.97	0.000009
4.975	0.000005
4.98	-0.000011
4.985	-0.000002
4.99	0.000011
4.995	-0.000004
5	-0.000014
5.005	-0.000005
5.01	0.000000
5.015	-0.000007
5.02	-0.000013
5.025	0.000010
5.03	0.000011
5.035	-0.000015
5.04	-0.000003
5.045	0.000011
5.05	-0.000002
5.055	-0.000008
5.06	0.000002
5.065	0.000006
5.07	-0.000008
5.075	-0.000015
5.08	-0.000002
5.085	0.000000
5.09	-0.000016
5.095	-0.000005
5.1	0.000014
5.105	-0.000003
5.11	-0.000008
5.115	0.000003
5.12	0.000000
5.125	-0.000007
5.13	-0.000009
5.135	0.000005
5.14	0.000003
5.145	-0.000020
5.15	-0.000009
5.155	0.000011
5.16	0.000001
5.165	-0.000003
5.17	0.000016
5.175	0.000016
5.18	0.000000
5.185	-0.000005
5.19	-0.000001
5.195	-0.000002
5.2	-0.000017
5.205	-0.000011
5.21	0.000006
5.215	-0.000013
5.22	-0.000023
5.225	-0.000002
5.23	0.000000
5.235	-0.000013
5.24	-0.000006
5.245	0.000015
5.25	0.000013
5.255	-0.000004
5.26	0.000003
5.265	0.000015
5.27	-0.000007
5.275	-0.000016
5.28	0.000010
5.285	0.000008
5.29	-0.000008
5.295	-0.000001
5.3	0.000003
5.305	-0.000002
5.31	-0.000008
5.315	0.000002
5.32	0.000016
5.325	-0.000004
5.33	-0.000016
5.335	0.000001
5.34	-0.000002
5.345	-0.000016
5.35	-0.000002
5.355	0.000009
5.36	0.000001
5.365	-0.000001
5.37	0.000009
5.375	0.000020
5.38	0.000007
5.385	-0.000005
5.39	0.000013
5.395	0.000007
5.4	-0.000019
5.405	-0.000014
5.41	-0.000005
5.415	-0.000014
5.42	-0.000017
5.425	-0.000001
5.43	0.000011
5.435	0.000001
5.44	-0.000006
5.445	0.000012
5.45	0.000011
5.455	-0.000005
5.46	0.000011
5.465	0.000021
5.47	0.000000
5.475	-0.000002
5.48	0.000013
5.485	0.000015
5.49	-0.000001
5.495	-0.000005
5.5	0.000013
5.505	0.000009
5.51	-0.000014
5.515	-0.000002
5.52	0.000014
5.525	-0.000004
5.53	-0.000010
5.535	-0.000002
5.54	-0.000008
5.545	-0.000020
5.55	-0.000018
5.555	0.000001
5.56	0.000004
5.565	-0.000013
5.57	0.000001
5.575	0.000014
5.58	-0.000007
5.585	-0.000012
5.59	0.000007
5.595	0.000005
5.6	-0.000011
5.605	-0.000009
5.61	0.000006
5.615	0.000002
5.62	-0.000018
5.625	-0.000008
5.63	0.000011
5.635	-0.000004
5.64	0.000000
5.645	0.000021
5.65	0.000009
5.655	-0.000005
5.66	-0.000001
5.665	0.000008
5.67	0.000003
5.675	-0.000008
5.68	0.000008
5.685	0.000021
5.69	0.000000
5.695	-0.000005
5.7	0.000019
5.705	0.000013
5.71	-0.000006
5.715	0.000000
5.72	0.000000
5.725	-0.000009
5.73	-0.000021
5.735	-0.000017
5.74	-0.000004
5.745	-0.000015
5.75	-0.000011
5.755	0.000011
5.76	0.000002
5.765	-0.000012
5.77	-0.000001
5.775	0.000011
5.78	-0.000001
5.785	-0.000016
5.79	-0.000009
5.795	0.000003
5.8	-0.000010
5.805	-0.000016
5.81	0.000009
5.815	0.000004
5.82	-0.000011
5.825	0.000007
5.83	0.000012
5.835	-0.000002
5.84	-0.000006
5.845	0.000003
5.85	0.000010
5.855	-0.000004
5.86	-0.000002
5.865	0.000020
5.87	0.000013
5.875	-0.000007
5.88	0.000005
5.885	0.000018
5.89	0.000004
5.895	0.000002
5.9	0.000009
5.905	0.000005
5.91	-0.000011
5.915	-0.000019
5.92	-0.000002
5.925	-0.000008
5.93	-0.000023
5.935	-0.000004
5.94	0.000001
5.945	-0.000015
5.95	-0.000015
5.955	0.000000
5.96	0.000004
5.965	-0.000008
5.97	-0.000005
5.975	0.000013
5.98	0.000010
5.985	-0.000008
5.99	0.000004
5.995	0.000018
6	-0.000001
6.005	0.000003
6.01	0.000017
6.015	0.000008
6.02	-0.000007
6.025	-0.000005
6.03	0.000014
6.035	0.000006
6.04	-0.000013
6.045	0.000001
6.05	0.000006
6.055	-0.000015
6.06	-0.000015
6.065	0.000002
6.07	-0.000004
6.075	-0.000014
6.08	-0.000005
6.085	0.000004
6.09	-0.000003
6.095	-0.000017
6.1	-0.000004
6.105	0.000011
6.11	-0.000005
6.115	0.000002
6.12	0.000024
6.125	0.000014
6.13	0.000000
6.135	0.000009
6.14	0.000021
6.145	0.000010
6.15	-0.000002
6.155	0.000008
6.16	0.000011
6.165	-0.000006
6.17	-0.000003
6.175	0.000014
6.18	0.000002
6.185	-0.000011
6.19	0.000000
6.195	0.000003
6.2	-0.000010
6.205	-0.000018
6.21	0.000002
6.215	0.000016
6.22	-0.000004
6.225	-0.000010
6.23	0.000003
6.235	-0.000008
6.24	-0.000017
6.245	-0.000001
6.25	0.000004
6.255	-0.000007
6.26	-0.000006
6.265	0.000005
6.27	0.000004
6.275	-0.000014
6.28	-0.000008
6.285	0.000017
6.29	0.000006
6.295	-0.000008
6.3	0.000009
6.305	0.000012
6.31	-0.000002
6.315	0.000000
6.32	0.000014
6.325	0.000013
6.33	-0.000008
6.335	-0.000011
6.34	0.000000
6.345	-0.000015
6.35	-0.000028
6.355	-0.000008
6.36	0.000001
6.365	-0.000015
6.37	-0.000014
6.375	-0.000001
6.38	0.000001
6.385	-0.000009
6.39	-0.000005
6.395	0.000010
6.4	-0.000002
6.405	-0.000012
6.41	0.000010
6.415	0.000014
6.42	-0.000004
6.425	0.000004
6.43	0.000024
6.435	0.000018
6.44	0.000002
6.445	0.000006
6.45	0.000017
6.455	0.000001
6.46	-0.000015
6.465	0.000006
6.47	0.000012
6.475	-0.000011
6.48	-0.000013
6.485	-0.000002
6.49	-0.000008
6.495	-0.000011
6.5	0.000000
6.505	0.000006
6.51	-0.000005
6.515	-0.000013
6.52	0.000006
6.525	0.000012
6.53	-0.000005
6.535	0.000008
6.54	0.000029
6.545	0.000018
6.55	0.000003
6.555	0.000010
6.56	0.000018
6.565	0.000003
6.57	-0.000009
6.575	0.000005
6.58	0.000011
6.585	-0.000004
6.59	0.000000
6.595	0.000014
6.6	0.000000
6.605	-0.000002
6.61	0.000017
6.615	0.000020
6.62	0.000007
6.625	-0.000001
6.63	0.000013
6.635	0.000014
6.64	-0.000009
6.645	0.000000
6.65	0.000019
6.655	0.000003
6.66	-0.000013
6.665	-0.000002
6.67	0.000001
6.675	-0.000010
6.68	-0.000009
6.685	-0.000002
6.69	-0.000004
6.695	-0.000019
6.7	-0.000013
6.705	0.000007
6.71	-0.000007
6.715	-0.000014
6.72	0.000009
6.725	0.000013
6.73	-0.000004
6.735	-0.000008
6.74	0.000005
6.745	0.000005
6.75	-0.000010
6.755	-0.000006
6.76	0.000010
6.765	-0.000002
6.77	-0.000014
6.775	0.000005
6.78	0.000004
6.785	-0.000015
6.79	-0.000006
6.795	0.000003
6.8	-0.000006
6.805	-0.000018
6.81	-0.000013
6.815	0.000005
6.82	-0.000003
6.825	-0.000008
6.83	0.000011
6.835	0.000010
6.84	-0.000011
6.845	-0.000009
6.85	0.000005
6.855	-0.000002
6.86	-0.000008
6.865	0.000005
6.87	0.000017
6.875	0.000006
6.88	-0.000007
6.885	0.000010
6.89	0.000012
6.895	-0.000011
6.9	-0.000005
6.905	0.000005
6.91	-0.000004
6.915	-0.000011
6.92	-0.000001
6.925	0.000012
6.93	0.000007
6.935	0.000006
6.94	0.000021
6.945	0.000022
6.95	0.000001
6.955	0.000005
6.96	0.000021
6.965	0.000002
6.97	-0.000008
6.975	0.000003
6.98	0.000002
6.985	-0.000012
6.99	-0.000018
6.995	0.000007
7	0.000012
7.005	-0.000013
7.01	-0.000007
7.015	0.000005
7.02	-0.000012
7.025	-0.000023
7.03	-0.000006
7.035	-0.000001
7.04	-0.000013
7.045	-0.000011
7.05	0.000000
7.055	-0.000001
7.06	-0.000018
7.065	-0.000008
7.07	0.000019
7.075	0.000007
7.08	0.000004
7.085	0.000019
7.09	0.000012
7.095	-0.000003
7.1	-0.000006
7.105	0.000004
7.11	0.000001
7.115	-0.000011
7.12	-0.000003
7.125	0.000013
7.13	-0.000002
7.135	-0.000015
7.14	0.000006
7.145	0.000006
7.15	-0.000008
7.155	-0.000004
7.16	-0.000004
7.165	-0.000011
7.17	-0.000024
7.175	-0.000015
7.18	0.000005
7.185	-0.000011
7.19	-0.000014
7.195	0.000010
7.2	0.000008
7.205	-0.000007
7.21	0.000003
7.215	0.000016
7.22	0.000008
7.225	-0.000003
7.23	-0.000001
7.235	0.000006
7.24	-0.000006
7.245	-0.000014
7.25	0.000011
7.255	0.000014
7.26	-0.000001
7.265	0.000011
7.27	0.000017
7.275	0.000000
7.28	-0.000013
7.285	-0.000006
7.29	0.000003
7.295	-0.000015
7.3	-0.000028
7.305	-0.000008
7.31	-0.000004
7.315	-0.000024
7.32	-0.000015
7.325	0.000003
7.33	-0.000004
7.335	-0.000004
7.34	0.000003
7.345	0.000003
7.35	-0.000011
7.355	-0.000019
7.36	0.000004
7.365	0.000007
7.37	-0.000010
7.375	0.000005
